ts,occ,bid,ask
1786370652.056661,MSFT260814P00500000,3.4,3.55
1786370653.111756,MSFT260814P00500000,3.4,3.55
1786370654.060929,MSFT260814P00500000,3.4,3.55
1786370655.026504,MSFT260814P00500000,3.4,3.55
1786370656.041818,MSFT260814P00500000,3.4,3.55
1786370657.033073,MSFT260814P00500000,3.4,3.55
1786370658.059165,MSFT260814P00500000,3.4,3.55
1786370659.070946,MSFT260814P00500000,3.4,3.55
1786370660.064495,MSFT260814P00500000,3.4,3.55
1786370661.054183,MSFT260814P00500000,3.4,3.55
1786370662.080709,MSFT260814P00500000,3.4,3.6
1786370663.109215,MSFT260814P00500000,3.4,3.55
1786370664.110174,MSFT260814P00500000,3.4,3.55
1786370665.035295,MSFT260814P00500000,3.4,3.55
1786370666.355895,MSFT260814P00500000,3.4,3.55
1786370667.259257,MSFT260814P00500000,3.4,3.55
1786370668.011415,MSFT260814P00500000,3.35,3.55
1786370669.043685,MSFT260814P00500000,3.35,3.55
1786370670.18965,MSFT260814P00500000,3.35,3.55
1786370671.120873,MSFT260814P00500000,3.35,3.55
1786370672.3349,MSFT260814P00500000,3.35,3.55
1786370673.020109,MSFT260814P00500000,3.35,3.55
1786370674.072386,MSFT260814P00500000,3.35,3.55
1786370675.297343,MSFT260814P00500000,3.35,3.55
1786370676.051224,MSFT260814P00500000,3.35,3.55
1786370677.079716,MSFT260814P00500000,3.35,3.55
1786370678.561185,MSFT260814P00500000,3.35,3.55
1786370679.20118,MSFT260814P00500000,3.35,3.55
1786370680.110468,MSFT260814P00500000,3.35,3.55
1786370681.079068,MSFT260814P00500000,3.35,3.55
1786370682.002548,MSFT260814P00500000,3.35,3.55
1786370683.117981,MSFT260814P00500000,3.35,3.55
1786370684.072607,MSFT260814P00500000,3.35,3.55
1786370685.319864,MSFT260814P00500000,3.35,3.55
1786370686.020599,MSFT260814P00500000,3.35,3.55
1786370687.492971,MSFT260814P00500000,3.35,3.55
1786370688.002977,MSFT260814P00500000,3.35,3.55
1786370689.102968,MSFT260814P00500000,3.35,3.55
1786370690.524628,MSFT260814P00500000,3.35,3.55
1786370691.014496,MSFT260814P00500000,3.35,3.55
1786370692.110938,MSFT260814P00500000,3.4,3.55
1786370693.063849,MSFT260814P00500000,3.45,3.6
1786370694.051238,MSFT260814P00500000,3.45,3.6
1786370695.115929,MSFT260814P00500000,3.45,3.6
1786370696.067364,MSFT260814P00500000,3.45,3.6
1786370698.026503,MSFT260814P00500000,3.45,3.6
1786370699.063778,MSFT260814P00500000,3.45,3.6
1786370700.027967,MSFT260814P00500000,3.5,3.6
1786370701.041184,MSFT260814P00500000,3.5,3.7
1786370702.021178,MSFT260814P00500000,3.5,3.7
1786370703.072374,MSFT260814P00500000,3.5,3.7
1786370704.276524,MSFT260814P00500000,3.5,3.7
1786370705.179219,MSFT260814P00500000,3.5,3.7
1786370706.060102,MSFT260814P00500000,3.5,3.7
1786370707.000965,MSFT260814P00500000,3.5,3.7
1786370708.078502,MSFT260814P00500000,3.5,3.7
1786370709.05782,MSFT260814P00500000,3.45,3.7
1786370710.113118,MSFT260814P00500000,3.45,3.7
1786370711.653591,MSFT260814P00500000,3.45,3.7
1786370712.272553,MSFT260814P00500000,3.45,3.7
1786370713.138459,MSFT260814P00500000,3.45,3.7
1786370714.353726,MSFT260814P00500000,3.45,3.7
1786370715.053069,MSFT260814P00500000,3.45,3.7
1786370716.549559,MSFT260814P00500000,3.45,3.7
1786370717.016927,MSFT260814P00500000,3.45,3.7
1786370718.206988,MSFT260814P00500000,3.45,3.7
1786370719.081626,MSFT260814P00500000,3.45,3.7
1786370720.310785,MSFT260814P00500000,3.45,3.7
1786370721.000685,MSFT260814P00500000,3.45,3.75
1786370722.053964,MSFT260814P00500000,3.45,3.75
1786370723.309356,MSFT260814P00500000,3.45,3.65
1786370725.055694,MSFT260814P00500000,3.45,3.65
1786370726.030342,MSFT260814P00500000,3.55,3.75
1786370727.039827,MSFT260814P00500000,3.55,3.75
1786370728.532183,MSFT260814P00500000,3.55,3.75
1786370729.019945,MSFT260814P00500000,3.55,3.75
1786370730.060715,MSFT260814P00500000,3.55,3.75
1786370731.06637,MSFT260814P00500000,3.6,3.7
1786370732.045982,MSFT260814P00500000,3.6,3.7
1786370733.507907,MSFT260814P00500000,3.6,3.7
1786370734.061536,MSFT260814P00500000,3.55,3.7
1786370735.018549,MSFT260814P00500000,3.55,3.7
1786370736.101958,MSFT260814P00500000,3.5,3.7
1786370737.095693,MSFT260814P00500000,3.5,3.7
1786370738.143633,MSFT260814P00500000,3.5,3.7
1786370739.020589,MSFT260814P00500000,3.5,3.7
1786370740.193824,MSFT260814P00500000,3.5,3.7
1786370741.483573,MSFT260814P00500000,3.5,3.7
1786370742.078424,MSFT260814P00500000,3.5,3.7
1786370743.047762,MSFT260814P00500000,3.5,3.7
1786370744.024642,MSFT260814P00500000,3.5,3.7
1786370745.076561,MSFT260814P00500000,3.5,3.7
1786370747.012089,MSFT260814P00500000,3.5,3.7
1786370748.20448,MSFT260814P00500000,3.5,3.7
1786370749.249539,MSFT260814P00500000,3.5,3.7
1786370750.082674,MSFT260814P00500000,3.5,3.7
1786370751.002679,MSFT260814P00500000,3.5,3.7
1786370752.264776,MSFT260814P00500000,3.5,3.7
1786370753.080272,MSFT260814P00500000,3.5,3.7
1786370754.018948,MSFT260814P00500000,3.4,3.7
1786370755.001088,MSFT260814P00500000,3.4,3.65
1786370756.482801,MSFT260814P00500000,3.4,3.6
1786370758.032595,MSFT260814P00500000,3.4,3.6
1786370759.067474,MSFT260814P00500000,3.35,3.6
1786370760.453925,MSFT260814P00500000,3.35,3.6
1786370761.008009,MSFT260814P00500000,3.35,3.6
1786370762.015668,MSFT260814P00500000,3.35,3.6
1786370763.302571,MSFT260814P00500000,3.35,3.6
1786370764.031482,MSFT260814P00500000,3.35,3.6
1786370765.002607,MSFT260814P00500000,3.35,3.55
1786370766.019215,MSFT260814P00500000,3.35,3.55
1786370767.067432,MSFT260814P00500000,3.35,3.55
1786370768.160732,MSFT260814P00500000,3.35,3.5
1786370769.021302,MSFT260814P00500000,3.35,3.5
1786370770.041631,MSFT260814P00500000,3.35,3.5
1786370771.051382,MSFT260814P00500000,3.35,3.5
1786370772.083611,MSFT260814P00500000,3.35,3.5
1786370773.193055,MSFT260814P00500000,3.35,3.5
1786370774.06289,MSFT260814P00500000,3.35,3.5
1786370775.109625,MSFT260814P00500000,3.25,3.5
1786370776.008088,MSFT260814P00500000,3.25,3.5
1786370777.056965,MSFT260814P00500000,3.25,3.5
1786370778.062651,MSFT260814P00500000,3.25,3.4
1786370779.023764,MSFT260814P00500000,3.25,3.4
1786370780.007806,MSFT260814P00500000,3.3,3.4
1786370781.059211,MSFT260814P00500000,3.3,3.4
1786370782.220989,MSFT260814P00500000,3.3,3.4
1786370783.023178,MSFT260814P00500000,3.3,3.4
1786370784.332776,MSFT260814P00500000,3.3,3.4
1786370785.077539,MSFT260814P00500000,3.3,3.4
1786370786.017453,MSFT260814P00500000,3.25,3.4
1786370787.033981,MSFT260814P00500000,3.25,3.4
1786372202.02876,PLTR260814C00177500,4.65,4.75
1786372203.211713,PLTR260814C00177500,4.65,4.75
1786372204.010187,PLTR260814C00177500,4.7,4.75
1786372205.027442,PLTR260814C00177500,4.7,4.75
1786372206.016595,PLTR260814C00177500,4.65,4.75
1786372207.039896,PLTR260814C00177500,4.65,4.75
1786372208.045655,PLTR260814C00177500,4.7,4.75
1786372209.069319,PLTR260814C00177500,4.7,4.75
1786372210.040067,PLTR260814C00177500,4.7,4.75
1786372211.031151,PLTR260814C00177500,4.7,4.75
1786372212.011049,PLTR260814C00177500,4.7,4.75
1786372213.073585,PLTR260814C00177500,4.7,4.8
1786372214.028189,PLTR260814C00177500,4.7,4.8
1786372215.128222,PLTR260814C00177500,4.7,4.75
1786372216.012681,PLTR260814C00177500,4.7,4.75
1786372217.204386,PLTR260814C00177500,4.7,4.8
1786372218.246031,PLTR260814C00177500,4.7,4.8
1786372219.191927,PLTR260814C00177500,4.7,4.8
1786372220.038535,PLTR260814C00177500,4.7,4.8
1786372221.038726,PLTR260814C00177500,4.7,4.8
1786372222.038038,PLTR260814C00177500,4.7,4.8
1786372223.024426,PLTR260814C00177500,4.7,4.8
1786372224.025838,PLTR260814C00177500,4.6,4.7
1786372225.039777,PLTR260814C00177500,4.6,4.7
1786372226.00083,PLTR260814C00177500,4.6,4.7
1786372227.056579,PLTR260814C00177500,4.65,4.75
1786372228.000493,PLTR260814C00177500,4.65,4.8
1786372229.03981,PLTR260814C00177500,4.65,4.8
1786372230.05824,PLTR260814C00177500,4.65,4.8
1786372231.04232,PLTR260814C00177500,4.65,4.8
1786372232.269753,PLTR260814C00177500,4.65,4.8
1786372233.028693,PLTR260814C00177500,4.7,4.8
1786372234.07641,PLTR260814C00177500,4.7,4.8
1786372235.040115,PLTR260814C00177500,4.65,4.8
1786372236.040074,PLTR260814C00177500,4.65,4.8
1786372237.03415,PLTR260814C00177500,4.65,4.8
1786372238.03902,PLTR260814C00177500,4.7,4.8
1786372239.039289,PLTR260814C00177500,4.7,4.8
1786372240.020496,PLTR260814C00177500,4.7,4.8
1786372241.111692,PLTR260814C00177500,4.7,4.8
1786372242.10942,PLTR260814C00177500,4.7,4.8
1786372243.004813,PLTR260814C00177500,4.6,4.75
1786372244.037802,PLTR260814C00177500,4.6,4.7
1786372245.040231,PLTR260814C00177500,4.6,4.7
1786372246.004861,PLTR260814C00177500,4.6,4.7
1786372247.010669,PLTR260814C00177500,4.65,4.7
1786372248.094442,PLTR260814C00177500,4.6,4.7
1786372249.275143,PLTR260814C00177500,4.6,4.65
1786372250.057858,PLTR260814C00177500,4.6,4.7
1786372251.175293,PLTR260814C00177500,4.65,4.7
1786372252.040875,PLTR260814C00177500,4.6,4.7
1786372253.171448,PLTR260814C00177500,4.6,4.7
1786372254.040327,PLTR260814C00177500,4.65,4.7
1786372255.087153,PLTR260814C00177500,4.65,4.7
1786372256.004228,PLTR260814C00177500,4.6,4.7
1786372257.009053,PLTR260814C00177500,4.6,4.7
1786372258.044905,PLTR260814C00177500,4.6,4.7
1786372259.009686,PLTR260814C00177500,4.6,4.7
1786372260.027988,PLTR260814C00177500,4.65,4.7
1786372261.686142,PLTR260814C00177500,4.65,4.7
1786372262.044627,PLTR260814C00177500,4.65,4.7
1786372263.045452,PLTR260814C00177500,4.65,4.7
1786372264.040071,PLTR260814C00177500,4.65,4.7
1786372265.292852,PLTR260814C00177500,4.65,4.7
1786372266.107021,PLTR260814C00177500,4.65,4.7
1786372267.129478,PLTR260814C00177500,4.65,4.7
1786372268.169184,PLTR260814C00177500,4.65,4.75
1786372269.169889,PLTR260814C00177500,4.7,4.75
1786372270.02088,PLTR260814C00177500,4.7,4.75
1786372271.031937,PLTR260814C00177500,4.65,4.75
1786372272.038558,PLTR260814C00177500,4.65,4.75
1786372273.046168,PLTR260814C00177500,4.65,4.7
1786372274.009322,PLTR260814C00177500,4.65,4.75
1786372275.041895,PLTR260814C00177500,4.65,4.75
1786372276.00368,PLTR260814C00177500,4.65,4.75
1786372277.024587,PLTR260814C00177500,4.6,4.7
1786372278.041165,PLTR260814C00177500,4.6,4.7
1786372279.065629,PLTR260814C00177500,4.6,4.7
1786372280.038023,PLTR260814C00177500,4.6,4.7
1786372281.001867,PLTR260814C00177500,4.6,4.7
1786372282.563104,PLTR260814C00177500,4.65,4.7
1786372283.001449,PLTR260814C00177500,4.65,4.7
1786372284.041032,PLTR260814C00177500,4.6,4.7
1786372285.122967,PLTR260814C00177500,4.6,4.7
1786372286.328934,PLTR260814C00177500,4.5,4.6
1786372287.016317,PLTR260814C00177500,4.5,4.6
1786372288.003293,PLTR260814C00177500,4.5,4.6
1786372289.000214,PLTR260814C00177500,4.5,4.6
1786372290.070512,PLTR260814C00177500,4.5,4.65
1786372291.141552,PLTR260814C00177500,4.55,4.65
1786372292.498374,PLTR260814C00177500,4.55,4.65
1786372293.037625,PLTR260814C00177500,4.55,4.65
1786372294.006117,PLTR260814C00177500,4.6,4.7
1786372295.008137,PLTR260814C00177500,4.6,4.75
1786372296.299521,PLTR260814C00177500,4.65,4.75
1786372297.029413,PLTR260814C00177500,4.65,4.75
1786372298.001845,PLTR260814C00177500,4.65,4.75
1786372299.005936,PLTR260814C00177500,4.65,4.75
1786372300.087209,PLTR260814C00177500,4.65,4.75
1786372301.100417,PLTR260814C00177500,4.65,4.75
1786372302.001541,PLTR260814C00177500,4.65,4.75
1786372303.161586,PLTR260814C00177500,4.7,4.75
1786372304.031034,PLTR260814C00177500,4.7,4.75
1786372305.247061,PLTR260814C00177500,4.7,4.75
1786372306.357492,PLTR260814C00177500,4.7,4.75
1786372307.001225,PLTR260814C00177500,4.65,4.75
1786372308.125365,PLTR260814C00177500,4.65,4.75
1786372309.030991,PLTR260814C00177500,4.65,4.75
1786372310.03968,PLTR260814C00177500,4.65,4.75
1786372311.029584,PLTR260814C00177500,4.7,4.75
1786372312.072785,PLTR260814C00177500,4.7,4.75
1786372313.023495,PLTR260814C00177500,4.75,4.8
1786372314.080883,PLTR260814C00177500,4.75,4.8
1786372315.024455,PLTR260814C00177500,4.7,4.8
1786372316.02689,PLTR260814C00177500,4.7,4.8
1786372317.040811,PLTR260814C00177500,4.7,4.8
1786372318.043612,PLTR260814C00177500,4.7,4.8
1786372319.008229,PLTR260814C00177500,4.8,4.9
1786372320.003943,PLTR260814C00177500,4.8,4.9
1786372321.015766,PLTR260814C00177500,4.8,4.9
1786372322.058287,PLTR260814C00177500,4.8,4.9
1786372323.015585,PLTR260814C00177500,4.8,4.9
1786372324.106113,PLTR260814C00177500,4.8,4.9
1786372325.062648,PLTR260814C00177500,4.8,4.9
1786372326.120819,PLTR260814C00177500,4.8,4.85
1786372327.054189,PLTR260814C00177500,4.7,4.8
1786372328.069149,PLTR260814C00177500,4.6,4.7
1786372329.014342,PLTR260814C00177500,4.6,4.65
1786372330.319648,PLTR260814C00177500,4.45,4.55
1786372331.0221,PLTR260814C00177500,4.45,4.5
1786372332.008189,PLTR260814C00177500,4.4,4.5
1786372333.117247,PLTR260814C00177500,4.4,4.5
1786372334.0042,PLTR260814C00177500,4.4,4.55
1786372335.070215,PLTR260814C00177500,4.4,4.55
1786372336.060749,PLTR260814C00177500,4.4,4.55
1786372337.194267,PLTR260814C00177500,4.45,4.6
1786372338.044283,PLTR260814C00177500,4.45,4.6
1786372339.06747,PLTR260814C00177500,4.5,4.65
1786372340.016202,PLTR260814C00177500,4.6,4.65
1786372341.011807,PLTR260814C00177500,4.6,4.75
1786372342.011659,PLTR260814C00177500,4.6,4.75
1786372343.14891,PLTR260814C00177500,4.6,4.7
1786372344.069186,PLTR260814C00177500,4.6,4.7
1786372345.020576,PLTR260814C00177500,4.6,4.7
1786372346.017314,PLTR260814C00177500,4.6,4.7
1786372347.063572,PLTR260814C00177500,4.6,4.75
1786372348.408348,PLTR260814C00177500,4.65,4.75
1786372349.0371,PLTR260814C00177500,4.65,4.75
1786372350.066856,PLTR260814C00177500,4.65,4.75
1786372351.054219,PLTR260814C00177500,4.55,4.65
1786372352.102457,PLTR260814C00177500,4.5,4.65
1786372353.038866,PLTR260814C00177500,4.5,4.65
1786372354.031412,PLTR260814C00177500,4.5,4.65
1786372355.096953,PLTR260814C00177500,4.5,4.65
1786372356.027496,PLTR260814C00177500,4.5,4.65
1786372357.042704,PLTR260814C00177500,4.5,4.65
1786372358.006508,PLTR260814C00177500,4.5,4.65
1786372359.041067,PLTR260814C00177500,4.55,4.65
1786372360.047369,PLTR260814C00177500,4.55,4.65
1786372361.076657,PLTR260814C00177500,4.55,4.65
1786372362.00572,PLTR260814C00177500,4.55,4.6
1786372363.057667,PLTR260814C00177500,4.55,4.6
1786372364.042969,PLTR260814C00177500,4.55,4.65
1786372365.012931,PLTR260814C00177500,4.65,4.75
1786372366.011098,PLTR260814C00177500,4.65,4.8
1786372367.058365,PLTR260814C00177500,4.65,4.8
1786372368.021375,PLTR260814C00177500,4.7,4.8
1786372369.008623,PLTR260814C00177500,4.7,4.8
1786372370.03239,PLTR260814C00177500,4.7,4.8
1786372371.007035,PLTR260814C00177500,4.65,4.75
1786372372.060432,PLTR260814C00177500,4.65,4.75
1786372373.045092,PLTR260814C00177500,4.65,4.8
1786372374.196044,PLTR260814C00177500,4.65,4.8
1786372375.25489,PLTR260814C00177500,4.65,4.8
1786372376.010155,PLTR260814C00177500,4.6,4.75
1786372377.069869,PLTR260814C00177500,4.6,4.75
1786372378.021366,PLTR260814C00177500,4.6,4.7
1786372379.001457,PLTR260814C00177500,4.6,4.7
1786372380.017336,PLTR260814C00177500,4.6,4.7
1786372381.017287,PLTR260814C00177500,4.6,4.7
1786372382.07642,PLTR260814C00177500,4.6,4.7
1786372383.031218,PLTR260814C00177500,4.6,4.7
1786372384.007934,PLTR260814C00177500,4.65,4.7
1786372385.044671,PLTR260814C00177500,4.65,4.75
1786372386.049828,PLTR260814C00177500,4.7,4.8
1786372387.004373,PLTR260814C00177500,4.7,4.8
1786372388.001094,PLTR260814C00177500,4.7,4.8
1786372389.045845,PLTR260814C00177500,4.7,4.8
1786372390.157405,PLTR260814C00177500,4.7,4.8
1786372391.054746,PLTR260814C00177500,4.7,4.8
1786372392.011131,PLTR260814C00177500,4.7,4.8
1786372393.036669,PLTR260814C00177500,4.8,4.85
1786372394.07374,PLTR260814C00177500,4.8,4.9
1786372395.047997,PLTR260814C00177500,4.85,4.9
1786372396.00116,PLTR260814C00177500,4.95,5.05
1786372397.01325,PLTR260814C00177500,4.85,4.95
1786372398.050329,PLTR260814C00177500,4.85,4.95
1786372399.129299,PLTR260814C00177500,4.9,5.0
1786372400.460033,PLTR260814C00177500,4.9,5.0
1786372401.048295,PLTR260814C00177500,4.9,5.0
1786372402.026594,PLTR260814C00177500,4.9,5.0
1786372403.044412,PLTR260814C00177500,4.9,5.0
1786372404.039779,PLTR260814C00177500,4.9,5.0
1786372405.058764,PLTR260814C00177500,4.9,5.0
1786372406.043151,PLTR260814C00177500,4.9,5.0
1786372407.038283,PLTR260814C00177500,4.9,5.0
1786372408.053381,PLTR260814C00177500,4.9,5.0
1786372409.111856,PLTR260814C00177500,4.9,5.0
1786372410.054343,PLTR260814C00177500,4.9,5.0
1786372411.042929,PLTR260814C00177500,4.9,5.0
1786372412.003474,PLTR260814C00177500,4.9,5.0
1786372413.010216,PLTR260814C00177500,4.9,5.0
1786372414.066875,PLTR260814C00177500,4.9,5.0
1786372415.039979,PLTR260814C00177500,4.9,5.0
1786372416.183576,PLTR260814C00177500,4.9,5.0
1786372417.005016,PLTR260814C00177500,4.9,5.0
1786372418.032217,PLTR260814C00177500,4.95,5.0
1786372419.163585,PLTR260814C00177500,4.95,5.0
1786372420.083979,PLTR260814C00177500,4.95,5.0
1786372421.104889,PLTR260814C00177500,4.95,5.0
1786372422.041504,PLTR260814C00177500,4.95,5.0
1786372423.050058,PLTR260814C00177500,4.9,5.0
1786372424.040077,PLTR260814C00177500,4.9,5.0
1786372425.103332,PLTR260814C00177500,4.9,5.0
1786372426.005279,PLTR260814C00177500,4.9,5.0
1786372427.059321,PLTR260814C00177500,4.9,5.0
1786372428.180629,PLTR260814C00177500,4.95,5.0
1786372429.066315,PLTR260814C00177500,4.8,4.9
1786372430.130345,PLTR260814C00177500,4.85,4.9
1786372431.020808,PLTR260814C00177500,4.85,4.9
1786372432.067546,PLTR260814C00177500,4.85,4.95
1786372433.036908,PLTR260814C00177500,4.85,4.95
1786372434.010505,PLTR260814C00177500,4.85,4.95
1786372435.127706,PLTR260814C00177500,4.85,4.95
1786372436.039152,PLTR260814C00177500,4.85,4.95
1786372437.005737,PLTR260814C00177500,4.8,4.85
1786372438.013846,PLTR260814C00177500,4.85,4.9
1786372439.022316,PLTR260814C00177500,4.8,4.9
1786372440.042104,PLTR260814C00177500,4.85,4.95
1786372441.021825,PLTR260814C00177500,4.8,4.9
1786372442.022208,PLTR260814C00177500,4.85,4.95
1786372443.006177,PLTR260814C00177500,4.85,4.95
1786372444.022922,PLTR260814C00177500,4.85,4.95
1786372445.072086,PLTR260814C00177500,4.9,4.95
1786372446.082145,PLTR260814C00177500,4.9,5.0
1786372447.010633,PLTR260814C00177500,4.9,4.95
1786372448.075457,PLTR260814C00177500,4.9,4.95
1786372449.010771,PLTR260814C00177500,4.85,4.95
1786372450.039243,PLTR260814C00177500,4.9,4.95
1786372451.000747,PLTR260814C00177500,4.8,4.9
1786372452.012351,PLTR260814C00177500,4.8,4.9
1786372453.009488,PLTR260814C00177500,4.8,4.9
1786372454.066255,PLTR260814C00177500,4.85,4.9
1786372455.045444,PLTR260814C00177500,4.8,4.9
1786372456.015493,PLTR260814C00177500,4.8,4.9
1786372457.078374,PLTR260814C00177500,4.8,4.9
1786372458.004183,PLTR260814C00177500,4.8,4.9
1786372459.146524,PLTR260814C00177500,4.8,4.85
1786372460.04062,PLTR260814C00177500,4.75,4.85
1786372461.176416,PLTR260814C00177500,4.75,4.85
1786372462.024677,PLTR260814C00177500,4.75,4.85
1786372463.082971,PLTR260814C00177500,4.75,4.85
1786372464.040591,PLTR260814C00177500,4.75,4.85
1786372465.033401,PLTR260814C00177500,4.75,4.85
1786372466.038761,PLTR260814C00177500,4.75,4.85
1786372467.041235,PLTR260814C00177500,4.75,4.85
1786372468.040426,PLTR260814C00177500,4.75,4.85
1786372469.05647,PLTR260814C00177500,4.75,4.85
1786372470.042838,PLTR260814C00177500,4.75,4.85
1786372471.001893,PLTR260814C00177500,4.75,4.85
1786372472.01081,PLTR260814C00177500,4.75,4.85
1786372473.040084,PLTR260814C00177500,4.75,4.85
1786372474.006529,PLTR260814C00177500,4.75,4.8
1786372475.074043,PLTR260814C00177500,4.7,4.8
1786372476.03966,PLTR260814C00177500,4.7,4.8
1786372477.038681,PLTR260814C00177500,4.7,4.8
1786372478.005028,PLTR260814C00177500,4.7,4.75
1786372479.105013,PLTR260814C00177500,4.7,4.85
1786372480.014541,PLTR260814C00177500,4.75,4.85
1786372481.005859,PLTR260814C00177500,4.75,4.85
1786372482.014839,PLTR260814C00177500,4.75,4.85
1786372483.004406,PLTR260814C00177500,4.8,4.9
1786372484.053,PLTR260814C00177500,4.8,4.9
1786372485.109718,PLTR260814C00177500,4.8,4.9
1786372486.001349,PLTR260814C00177500,4.8,4.9
1786372487.03847,PLTR260814C00177500,4.8,4.9
1786372488.069007,PLTR260814C00177500,4.8,4.9
1786372489.011777,PLTR260814C00177500,4.8,4.9
1786372490.21485,PLTR260814C00177500,4.8,4.9
1786372491.256277,PLTR260814C00177500,4.8,4.9
1786372492.247168,PLTR260814C00177500,4.8,4.9
1786372493.07449,PLTR260814C00177500,4.8,4.85
1786372494.074179,PLTR260814C00177500,4.8,4.85
1786372495.011953,PLTR260814C00177500,4.8,4.85
1786372496.202875,PLTR260814C00177500,4.8,4.85
1786372497.04232,PLTR260814C00177500,4.8,4.9
1786372498.041118,PLTR260814C00177500,4.8,4.9
1786372499.036573,PLTR260814C00177500,4.8,4.9
1786372500.037616,PLTR260814C00177500,4.8,4.9
1786372501.114367,PLTR260814C00177500,4.85,4.9
1786372502.819603,PLTR260814C00177500,4.85,4.9
1786372503.011556,PLTR260814C00177500,4.85,4.9
1786372504.068623,PLTR260814C00177500,4.9,4.95
1786372505.057173,PLTR260814C00177500,4.85,4.95
1786372506.061089,PLTR260814C00177500,4.85,4.95
1786372507.058252,PLTR260814C00177500,4.85,4.95
1786372508.280635,PLTR260814C00177500,4.85,4.95
1786372509.006175,PLTR260814C00177500,4.85,4.95
1786372510.058131,PLTR260814C00177500,4.9,4.95
1786372511.080199,PLTR260814C00177500,4.9,5.0
1786372512.041994,PLTR260814C00177500,4.95,5.0
1786372513.001485,PLTR260814C00177500,4.95,5.0
1786372514.015931,PLTR260814C00177500,4.95,5.0
